Source	Revision	Code	Name
stats	201509	220421	东丰县
stats	201509	220422	东辽县
stats	201509	220500	通化市
stats	201509	220501	市辖区
stats	201509	220502	东昌区
stats	201509	220503	二道江区
stats	201509	220521	通化县
stats	201509	220523	辉南县
stats	201509	220524	柳河县
stats	201509	220581	梅河口市
stats	201509	220582	集安市
stats	201509	220600	白山市
stats	201509	220601	市辖区
stats	201509	220602	浑江区
stats	201509	220605	江源区
stats	201509	220621	抚松县
stats	201509	220622	靖宇县
stats	201509	220623	长白朝鲜族自治县
stats	201509	220681	临江市
stats	201509	220700	松原市
stats	201509	220701	市辖区
stats	201509	220702	宁江区
stats	201509	220721	前郭尔罗斯蒙古族自治县
stats	201509	220722	长岭县
stats	201509	220723	乾安县
stats	201509	220781	扶余市
stats	201509	220800	白城市
stats	201509	220801	市辖区
stats	201509	220802	洮北区
stats	201509	220821	镇赉县
stats	201509	220822	通榆县
stats	201509	220881	洮南市
stats	201509	220882	大安市
stats	201509	222400	延边朝鲜族自治州
stats	201509	222401	延吉市
stats	201509	222402	图们市
stats	201509	222403	敦化市
stats	201509	222404	珲春市
stats	201509	222405	龙井市
stats	201509	222406	和龙市
stats	201509	222424	汪清县
stats	201509	222426	安图县
stats	201509	230000	黑龙江省
stats	201509	230100	哈尔滨市
stats	201509	230101	市辖区
stats	201509	230102	道里区
stats	201509	230103	南岗区
stats	201509	230104	道外区
stats	201509	230108	平房区
stats	201509	230109	松北区
stats	201509	230110	香坊区
stats	201509	230111	呼兰区
stats	201509	230112	阿城区
stats	201509	230113	双城区
stats	201509	230123	依兰县
stats	201509	230124	方正县
stats	201509	230125	宾县
stats	201509	230126	巴彦县
stats	201509	230127	木兰县
stats	201509	230128	通河县
stats	201509	230129	延寿县
stats	201509	230183	尚志市
stats	201509	230184	五常市
stats	201509	230200	齐齐哈尔市
stats	201509	230201	市辖区
stats	201509	230202	龙沙区
stats	201509	230203	建华区
stats	201509	230204	铁锋区
stats	201509	230205	昂昂溪区
stats	201509	230206	富拉尔基区
stats	201509	230207	碾子山区
stats	201509	230208	梅里斯达斡尔族区
stats	201509	230221	龙江县
stats	201509	230223	依安县
stats	201509	230224	泰来县
stats	201509	230225	甘南县
stats	201509	230227	富裕县
stats	201509	230229	克山县
stats	201509	230230	克东县
stats	201509	230231	拜泉县
stats	201509	230281	讷河市
stats	201509	230300	鸡西市
stats	201509	230301	市辖区
stats	201509	230302	鸡冠区
stats	201509	230303	恒山区
stats	201509	230304	滴道区
stats	201509	230305	梨树区
stats	201509	230306	城子河区
stats	201509	230307	麻山区
stats	201509	230321	鸡东县
stats	201509	230381	虎林市
stats	201509	230382	密山市
stats	201509	230400	鹤岗市
stats	201509	230401	市辖区
stats	201509	230402	向阳区
stats	201509	230403	工农区
stats	201509	230404	南山区
stats	201509	230405	兴安区
stats	201509	230406	东山区
stats	201509	230407	兴山区
stats	201509	230421	萝北县
stats	201509	230422	绥滨县
stats	201509	230500	双鸭山市
stats	201509	230501	市辖区
stats	201509	230502	尖山区
stats	201509	230503	岭东区
stats	201509	230505	四方台区
stats	201509	230506	宝山区
stats	201509	230521	集贤县
stats	201509	230522	友谊县
stats	201509	230523	宝清县
stats	201509	230524	饶河县
stats	201509	230600	大庆市
stats	201509	230601	市辖区
stats	201509	230602	萨尔图区
stats	201509	230603	龙凤区
stats	201509	230604	让胡路区
stats	201509	230605	红岗区
stats	201509	230606	大同区
stats	201509	230621	肇州县
stats	201509	230622	肇源县
stats	201509	230623	林甸县
stats	201509	230624	杜尔伯特蒙古族自治县
stats	201509	230700	伊春市
stats	201509	230701	市辖区
stats	201509	230702	伊春区
stats	201509	230703	南岔区
stats	201509	230704	友好区
stats	201509	230705	西林区
stats	201509	230706	翠峦区
stats	201509	230707	新青区
stats	201509	230708	美溪区
stats	201509	230709	金山屯区
stats	201509	230710	五营区
stats	201509	230711	乌马河区
stats	201509	230712	汤旺河区
stats	201509	230713	带岭区
stats	201509	230714	乌伊岭区
stats	201509	230715	红星区
stats	201509	230716	上甘岭区
stats	201509	230722	嘉荫县
stats	201509	230781	铁力市
stats	201509	230800	佳木斯市
stats	201509	230801	市辖区
stats	201509	230803	向阳区
stats	201509	230804	前进区
stats	201509	230805	东风区
stats	201509	230811	郊区
stats	201509	230822	桦南县
stats	201509	230826	桦川县
stats	201509	230828	汤原县
stats	201509	230833	抚远县
stats	201509	230881	同江市
stats	201509	230882	富锦市
stats	201509	230900	七台河市
stats	201509	230901	市辖区
stats	201509	230902	新兴区
stats	201509	230903	桃山区
stats	201509	230904	茄子河区
stats	201509	230921	勃利县
stats	201509	231000	牡丹江市
stats	201509	231001	市辖区
stats	201509	231002	东安区
stats	201509	231003	阳明区
stats	201509	231004	爱民区
stats	201509	231005	西安区
stats	201509	231024	东宁县
stats	201509	231025	林口县
stats	201509	231081	绥芬河市
stats	201509	231083	海林市
stats	201509	231084	宁安市
stats	201509	231085	穆棱市
stats	201509	231100	黑河市
stats	201509	231101	市辖区
stats	201509	231102	爱辉区
stats	201509	231121	嫩江县
stats	201509	231123	逊克县
stats	201509	231124	孙吴县
stats	201509	231181	北安市
stats	201509	231182	五大连池市
stats	201509	231200	绥化市
stats	201509	231201	市辖区
stats	201509	231202	北林区
stats	201509	231221	望奎县
stats	201509	231222	兰西县
stats	201509	231223	青冈县
stats	201509	231224	庆安县
stats	201509	231225	明水县
stats	201509	231226	绥棱县
stats	201509	231281	安达市
stats	201509	231282	肇东市
stats	201509	231283	海伦市
stats	201509	232700	大兴安岭地区
stats	201509	232721	呼玛县
stats	201509	232722	塔河县
stats	201509	232723	漠河县
stats	201509	310000	上海市
stats	201509	310100	市辖区
stats	201509	310101	黄浦区
stats	201509	310104	徐汇区
stats	201509	310105	长宁区
stats	201509	310106	静安区
stats	201509	310107	普陀区
stats	201509	310108	闸北区
stats	201509	310109	虹口区
stats	201509	310110	杨浦区
stats	201509	310112	闵行区
stats	201509	310113	宝山区
stats	201509	310114	嘉定区
stats	201509	310115	浦东新区
stats	201509	310116	金山区
stats	201509	310117	松江区
stats	201509	310118	青浦区
stats	201509	310120	奉贤区
stats	201509	310200	县
stats	201509	310230	崇明县
stats	201509	320000	江苏省
stats	201509	320100	南京市
stats	201509	320101	市辖区
stats	201509	320102	玄武区
stats	201509	320104	秦淮区
stats	201509	320105	建邺区
stats	201509	320106	鼓楼区
stats	201509	320111	浦口区
stats	201509	320113	栖霞区
stats	201509	320114	雨花台区
stats	201509	320115	江宁区
stats	201509	320116	六合区
stats	201509	320117	溧水区
stats	201509	320118	高淳区
stats	201509	320200	无锡市
stats	201509	320201	市辖区
stats	201509	320202	崇安区
stats	201509	320203	南长区
stats	201509	320204	北塘区
stats	201509	320205	锡山区
stats	201509	320206	惠山区
stats	201509	320211	滨湖区
stats	201509	320281	江阴市
stats	201509	320282	宜兴市
stats	201509	320300	徐州市
stats	201509	320301	市辖区
stats	201509	320302	鼓楼区
stats	201509	320303	云龙区
stats	201509	320305	贾汪区
stats	201509	320311	泉山区
stats	201509	320312	铜山区
stats	201509	320321	丰县
stats	201509	320322	沛县
stats	201509	320324	睢宁县
stats	201509	320381	新沂市
stats	201509	320382	邳州市
stats	201509	320400	常州市
stats	201509	320401	市辖区
stats	201509	320402	天宁区
stats	201509	320404	钟楼区
stats	201509	320411	新北区
stats	201509	320412	武进区
stats	201509	320413	金坛区
stats	201509	320481	溧阳市
stats	201509	320500	苏州市
stats	201509	320501	市辖区
stats	201509	320505	虎丘区
stats	201509	320506	吴中区
stats	201509	320507	相城区
stats	201509	320508	姑苏区
stats	201509	320509	吴江区
stats	201509	320581	常熟市
stats	201509	320582	张家港市
stats	201509	320583	昆山市
stats	201509	320585	太仓市
stats	201509	320600	南通市
stats	201509	320601	市辖区
stats	201509	320602	崇川区
stats	201509	320611	港闸区
stats	201509	320612	通州区
stats	201509	320621	海安县
stats	201509	320623	如东县
stats	201509	320681	启东市
stats	201509	320682	如皋市
stats	201509	320684	海门市
stats	201509	320700	连云港市
stats	201509	320701	市辖区
stats	201509	320703	连云区
stats	201509	320706	海州区
stats	201509	320707	赣榆区
stats	201509	320722	东海县
stats	201509	320723	灌云县
stats	201509	320724	灌南县
stats	201509	320800	淮安市
stats	201509	320801	市辖区
stats	201509	320802	清河区
stats	201509	320803	淮安区
stats	201509	320804	淮阴区
stats	201509	320811	清浦区
stats	201509	320826	涟水县
stats	201509	320829	洪泽县
stats	201509	320830	盱眙县
stats	201509	320831	金湖县
stats	201509	320900	盐城市
stats	201509	320901	市辖区
stats	201509	320902	亭湖区
stats	201509	320903	盐都区
stats	201509	320904	大丰区
