Source	Revision	Code	Name
mca	198012	320202	崇安区
mca	198012	320203	南长区
mca	198012	320204	北塘区
mca	198012	320311	郊区
mca	198012	320300	徐州市
mca	198012	320302	鼓楼区
mca	198012	320303	云龙区
mca	198012	320304	矿区
mca	198012	320305	贾汪区
mca	198012	320400	常州市
mca	198012	320402	天宁区
mca	198012	320403	广化区
mca	198012	320404	钟楼区
mca	198012	320405	戚墅堰区
mca	198012	320500	苏州市
mca	198012	320502	沧浪区
mca	198012	320503	平江区
mca	198012	320504	金阊区
mca	198012	320600	南通市
mca	198012	320602	城中区
mca	198012	320603	港闸区
mca	198012	320611	郊区
mca	198012	320700	连云港市
mca	198012	320702	连云港区
mca	198012	320703	盐区
mca	198012	320704	新浦区
mca	198012	320705	海州区
mca	198012	322100	徐州地区
mca	198012	322121	丰县
mca	198012	322122	沛县
mca	198012	322123	铜山县
mca	198012	322124	睢宁县
mca	198012	322125	邳县
mca	198012	322126	新沂县
mca	198012	322127	赣榆县
mca	198012	322128	东海县
mca	198012	322200	淮阴地区
mca	198012	322201	清江市
mca	198012	322221	淮阴县
mca	198012	322222	灌南县
mca	198012	322223	沭阳县
mca	198012	322224	宿迁县
mca	198012	322225	泗阳县
mca	198012	322226	涟水县
mca	198012	322227	泗洪县
mca	198012	322228	淮安县
mca	198012	322229	洪泽县
mca	198012	322230	盱眙县
mca	198012	322231	金湖县
mca	198012	322232	灌云县
mca	198012	322300	盐城地区
mca	198012	322321	盐城县
mca	198012	322322	响水县
mca	198012	322323	滨海县
mca	198012	322324	阜宁县
mca	198012	322325	射阳县
mca	198012	322326	建湖县
mca	198012	322327	大丰县
mca	198012	322328	东台县
mca	198012	322400	南通地区
mca	198012	322421	海安县
mca	198012	322422	如皋县
mca	198012	322423	如东县
mca	198012	322424	南通县
mca	198012	322425	海门县
mca	198012	322426	启东县
mca	198012	322500	扬州地区
mca	198012	322501	扬州市
mca	198012	322502	泰州市
mca	198012	322521	兴化县
mca	198012	322522	高邮县
mca	198012	322523	宝应县
mca	198012	322524	靖江县
mca	198012	322525	泰兴县
mca	198012	322526	江都县
mca	198012	322527	邗江县
mca	198012	322528	泰县
mca	198012	322529	仪征县
mca	198012	322600	镇江地区
mca	198012	322601	镇江市
mca	198012	322621	金坛县
mca	198012	322622	溧阳县
mca	198012	322623	丹徒县
mca	198012	322624	丹阳县
mca	198012	322625	句容县
mca	198012	322626	扬中县
mca	198012	322627	溧水县
mca	198012	322628	高淳县
mca	198012	322629	宜兴县
mca	198012	322630	武进县
mca	198012	322700	苏州地区
mca	198012	322721	江阴县
mca	198012	322722	无锡县
mca	198012	322723	常熟县
mca	198012	322724	沙洲县
mca	198012	322725	太仓县
mca	198012	322726	昆山县
mca	198012	322727	吴县
mca	198012	322728	吴江县
mca	198012	330000	浙江省
mca	198012	330100	杭州市
mca	198012	330102	上城区
mca	198012	330103	下城区
mca	198012	330104	江干区
mca	198012	330105	拱墅区
mca	198012	330106	西湖区
mca	198012	330107	半山区
mca	198012	330121	萧山县
mca	198012	330122	桐庐县
mca	198012	330123	富阳县
mca	198012	330124	临安县
mca	198012	330125	余杭县
mca	198012	330126	建德县
mca	198012	330127	淳安县
mca	198012	330200	宁波市
mca	198012	330202	镇明区
mca	198012	330203	海曙区
mca	198012	330204	江东区
mca	198012	330205	江北区
mca	198012	330300	温州市
mca	198012	330301	东城区
mca	198012	330302	南城区
mca	198012	330303	西城区
mca	198012	332100	宁波地区
mca	198012	332121	慈溪县
mca	198012	332122	镇海县
mca	198012	332123	余姚县
mca	198012	332124	奉化县
mca	198012	332125	象山县
mca	198012	332126	宁海县
mca	198012	332127	鄞县
mca	198012	332200	嘉兴地区
mca	198012	332201	湖州市
mca	198012	332202	嘉兴市
mca	198012	332221	嘉善县
mca	198012	332222	平湖县
mca	198012	332223	海宁县
mca	198012	332224	海盐县
mca	198012	332225	桐乡县
mca	198012	332226	德清县
mca	198012	332227	长兴县
mca	198012	332228	安吉县
mca	198012	332229	吴兴县
mca	198012	332230	嘉兴县
mca	198012	332300	绍兴地区
mca	198012	332301	绍兴市
mca	198012	332321	绍兴县
